hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Kompleksi GJONI,US$38,"8,6",Fabuloso,29,https://cf.bstatic.com/xdata/images/hotel/max1024x768/356536337.webp?k=412e5699795eeabf7a60f8871d86f2812e77c872870a778243dc6f8b1074873d&o=,https://www.booking.com/hotel/al/kompleksi-gjoni-fier12.es.html?aid=2410095,"Ducha, TV de pantalla plana, Recepción 24 horas, Jardín, Bañera, Papel higiénico, Bidet, Bañera o ducha, Registro de entrada / salida privado, Calefacción, TV, Aire acondicionado, Proporciona factura, WiFi gratis, Cafetería en el alojamiento, Italiano, Salas de reuniones / banquetes, Bar, Baño privado, Habitaciones familiares, Albornoz, Inglés, Snack-bar, Vistas, Canales por cable, Habitaciones sin humo, Parking gratis, Hervidor eléctrico, WC, Cambio de moneda, Registro de entrada y salida exprés",Patos Fshat,Albania,"Kompleksi GJONI está en Fier, a 40 km de Independence Square, y dispone de alojamiento con jardín, parking privado gratis y bar. Este hotel de 3 estrellas ofrece recepción 24 horas y wifi gratis. El cafetería es ideal para tomar algo.

Todas las unidades de este alojamiento están equipadas con hervidor. Todas las habitaciones del alojamiento tienen baño privado con bidet y albornoces, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también incluyen balcón.

Kuzum Baba está a 40 km del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 103 km."
Hotel 4 Stinet,US$43,"9,0",Fantástico,150,https://cf.bstatic.com/xdata/images/hotel/max1024x768/232726487.webp?k=5c50cb3e71bf05a011fb290f02f066da8f4cdfbb201985e9a85e9c7a45080a3d&o=,https://www.booking.com/hotel/al/4-stinet.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Zona de estar, Parking en un garaje, TV de pantalla plana, Recepción 24 horas, Menú para niños, Perchero, Toallas / sábanas (por un suplemento), Cajero automático en el hotel, Fruta, Papel higiénico, Bañera o ducha, Canales vía satélite, Zapatillas, Escritorio, Secador de pelo, Servicio de lavandería, Registro de entrada / salida privado, Calefacción, TV, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, WiFi gratis, Nevera, Cafetería en el alojamiento, Desayuno en la habitación, Información turística, Servicio de planchado, Mosquitera, Utensilios de planchado, Italiano, Bar, Servicio de limpieza diario, Desayuno excepcional, Restaurante, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Snack-bar, Ventilador, Armario, Canales por cable, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Supermercado pequeño en el alojamiento, Parking gratis, WC, Vino / champán, Cambio de moneda, Registro de entrada y salida exprés",Patos Fshat,Albania,"Hotel 4 Stinet se encuentra en Vlorë, a 8 min a pie de Independence Square y a 1,6 km de Kuzum Baba, y dispone de bar. Este hotel de 3 estrellas ofrece restaurante y tiene habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento ofrece servicio de habitaciones, recepción 24 horas y cambio de moneda.

En el hotel, todas las habitaciones tienen escritorio. Todas las unidades del alojamiento incluyen zona de estar y TV de pantalla plana con canales vía satélite.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 148 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Tebeu coffe and bar,US$52,"9,4",Fantástico,42,https://cf.bstatic.com/xdata/images/hotel/max1024x768/431234915.webp?k=660ae629680806286db897855325fb82b415500e2435a243546211e7c1632a49&o=,https://www.booking.com/hotel/al/tebeu.es.html?aid=2410095,"Ducha, Desayuno, TV de pantalla plana, Jardín, Perchero, Wifi rápida gratis (87 Mbps), Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Griego, Papel higiénico, Detector de monóxido de carbono, Bañera o ducha, Canales vía satélite, Cafetera, Entrada privada, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Reloj despertador, Pista de tenis, Tetera / cafetera, Secadora de ropa, Servicio de lavandería, Caja fuerte, Tostadora, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Vistas a la ciudad, Proporciona factura, Aire acondicionado, Calefacción, Zona de comedor, Nevera, Cafetería en el alojamiento, Servicio de streaming (como Netflix), Zona de fumadores, Italiano, Patio, Eventos deportivos en directo (emisión), Servicio de despertador / alarma, Bar, Detectores de humo, Baño privado, Enchufe cerca de la cama, Plancha para ropa, Toallas, Inglés, Traslado aeropuerto, Muebles de exterior, Vistas, Parking adaptado para personas de movilidad reducida, Insonorización, Albanés, Armario, Canales por cable, Habitaciones sin humo, Parking privado, Hervidor eléctrico, WC, Vino / champán, Minibar, Cambio de moneda, Ropa de cama, Servicio de despertador",Patos Fshat,Albania,"Tebeu coffe and bar, que cuenta con un patio con vistas a la ciudad, jardín y bar, se encuentra en Vlorë, cerca de Independence Square y a 2,9 km de Playa de Vlore. Este alojamiento con aire acondicionado está a 2,5 km de Playa de Vjetër y ofrece wifi gratis y parking privado en el propio alojamiento.

El bed and breakfast cuenta con TV de pantalla plana vía satélite. Hay toallas y ropa de cama en el bed and breakfast.

Kuzum Baba está a 13 min a pie del alojamiento. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 149 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hotel Rossi,US$33,"7,4",Bien,92,https://cf.bstatic.com/xdata/images/hotel/max1024x768/52419900.webp?k=b2cce8721374b7370f7808a47834ccb3620cdb37977ecd0d783c0cef87bd103a&o=,https://www.booking.com/hotel/al/rossi.es.html?aid=2410095,"Servicio de habitaciones, Parking en un garaje, Corte de pelo, Desayuno, Terraza, Balcón, Jardín, Bañera, TV de pantalla plana, Recepción 24 horas, Tinte, Manicura, Fruta, Pedicura, Servicio de lavandería, Tratamientos capilares, Servicios de belleza, Calefacción, Aire acondicionado, WiFi gratis, Servicio de planchado, Desayuno en la habitación, Italiano, Francés, Bar, Restaurante, Baño privado, Habitaciones familiares, Inglés, Discoteca / DJ, Ventilador, Vistas, Peinado, Armario, Habitaciones sin humo, Suelo de moqueta, Menús para dietas especiales (bajo petición), Supermercado pequeño en el alojamiento, Parking gratis",Patos Fshat,Albania,"Hotel Rossi está en Vlorë, a 15 min a pie de Playa de Vjetër, y dispone de alojamiento con jardín, parking privado gratis, terraza y restaurante. Este hotel de 3 estrellas ofrece bar y habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

En el hotel, todas las habitaciones están equipadas con balcón. En Hotel Rossi, cada habitación dispone de TV de pantalla plana y algunas también ofrecen vistas a la ciudad. Todas las habitaciones tienen armario.

Cerca del alojamiento hay puntos de interés como Playa de Vlore, Independence Square y Kuzum Baba. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
ELITE LUXURY BOUTIQUE,US$68,"9,6",Excepcional,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/506801142.webp?k=372ca87e8842c90b0d0b67e141572879310f39ab6cd6fd23c3b54b1f0c68eda1&o=,https://www.booking.com/hotel/al/elite-luxury-boutique.es.html?aid=2410095,"Ducha, Desayuno, Terraza, Balcón, Jardín, Bañera, Perchero, TV de pantalla plana, Recepción 24 horas, Español, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bañera o ducha, Canales vía satélite, Entrada privada, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Nevera, Servicio de streaming (como Netflix), Italiano, Patio, Bar, Equipamiento de juegos para exterior, Baño privado, Aseo adicional, Habitaciones familiares, Toallas, Albornoz, Inglés, Snack-bar, Vistas, Parking adaptado para personas de movilidad reducida, Armario, Camas extralargas (más de 2 metros), Canales por cable, Habitaciones sin humo, Baño adicional, Parking gratis, WC, Vino / champán",Patos Fshat,Albania,"ELITE LUXURY BOUTIQUE está en Fier, a 37 km de Independence Square, y dispone de alojamiento con jardín, parking privado gratis, terraza y bar. Este hotel de 4 estrellas ofrece recepción 24 horas y wifi gratis. Este alojamiento libre de humo se encuentra a 38 km de Kuzum Baba.

En el hotel, cada habitación cuenta con escritorio. Las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también ofrecen zona de estar. Todas las habitaciones cuentan con nevera.

ELITE LUXURY BOUTIQUE ofrece desayuno italiano o americano.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 109 km."
POLIFONIA City Loft,US$52,"9,3",Fantástico,34,https://cf.bstatic.com/xdata/images/hotel/max1024x768/461818698.webp?k=f191659e29c4a38d590a775ac899abca661e0e99c9db3a70884b34be5c7af1ac&o=,https://www.booking.com/hotel/al/polifonia.es.html?aid=2410095,"Ducha, Servicio de limpieza en seco, Tour o clase sobre cultura local, Fax / fotocopiadora, Desayuno, TV de pantalla plana, Peluquería / salón de belleza, Perchero, Español, Zona TV / salón de uso compartido, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Detector de monóxido de carbono, Bañera o ducha, Guardaequipaje, Alquiler de coches, Alarma de seguridad, Escritorio, Tetera / cafetera, Secador de pelo, Servicio de lavandería, Registro de entrada / salida privado, Extintores, TV, Galerías de arte temporales, Canales de pago, Proporciona factura, Aire acondicionado, Calefacción, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Cafetería en el alojamiento, Servicio de planchado, Habitaciones insonorizadas, Italiano, Alquiler de bicicletas, Servicio de limpieza diario, Tarjeta de acceso, Detectores de humo, Baño privado, Llave de acceso, Registro de entrada y salida exprés, Habitaciones familiares, Habitaciones hipoalergénicas, Toallas, Inglés, Traslado aeropuerto, Vistas, Albanés, Canales por cable, Habitaciones sin humo, Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, Pesca, WC, Tours a pie, Minibar, Cambio de moneda, Buffet para niños, Ropa de cama",Patos Fshat,Albania,"POLIFONIA City Loft está en Vlorë, a menos de 1 km de Playa de Vjetër, y tiene salón de uso común, habitaciones hipoalergénicas y wifi gratis en todo el alojamiento. El alojamiento se encuentra a 13 min a pie de Playa de Vlore, a 2,6 km de Playa de Ri y a 1,8 km de Independence Square. El alojamiento dispone de traslado para ir o volver del aeropuerto y también hay servicio de alquiler de bicicletas.

Todas las habitaciones están equipadas con aire acondicionado, TV de pantalla plana con canales por cable, nevera, hervidor, ducha, secador de pelo y escritorio. En el hotel, cada habitación dispone de baño privado y ropa de cama.

Kuzum Baba está a 2,3 km del alojamiento. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km."
Hana apartament hot tub,US$95,"8,1",Muy bien,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/466039268.webp?k=708e3acca8e148c7ce3c699a0283cb592f7600c3ab2ccae2f5c8960c90a4c6ee&o=,https://www.booking.com/hotel/al/luxery-penthouse-i-amp-h.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Apartamento privado en edificio, Servicio de limpieza en seco, TV de pantalla plana, Terraza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Griego, Papel higiénico, Bidet, Bañera o ducha, Cafetera, Escritorio, Tetera / cafetera, Secador de pelo, Servicio de lavandería, Vistas a la montaña, Plancha para ropa, Registro de entrada / salida privado, Tostadora, TV, Vistas a la ciudad, Cocina, Proporciona factura, Zona de comedor exterior, Aire acondicionado, Zona de comedor, Nevera, Aseo compartido, Wifi rápida gratis (240 Mbps), Utensilios de planchado, Sofá cama, Mosquitera, Libros, DVD o música para niños, Patio, Servicio de planchado, Bar, Mesa de comedor, Bañera de hidromasaje / jacuzzi, Baño privado, Vistas al mar, Habitaciones familiares, Toallas, Inglés, Lavadora, Ascensor, Utensilios de cocina, Vistas, Terraza / solárium, Mobiliario exterior, Armario, Camas extralargas (más de 2 metros), Vistas al jardín, Habitaciones sin humo, Sofá, Tendedero, Microondas, Parking gratis, Hervidor eléctrico, Zona de cocina, WC, Horno, Minibar, Acceso a pisos superiores en ascensor, Registro de entrada y salida exprés, Ropa de cama",Patos Fshat,Albania,"Hana apartament hot tub, que tiene vistas al mar, dispone de alojamiento con balcón y hervidor a unos 13 min a pie de Playa de Vjetër. Tiene terraza, bar, vistas a la ciudad y wifi gratis en todo el alojamiento.

Este apartamento con aire acondicionado consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 2 baños con bidet y ducha. Hay toallas y ropa de cama en el apartamento.

En el apartamento, la clientela puede disfrutar de bañera de hidromasaje.

Cerca del alojamiento hay puntos de interés como Playa de Vlore, Independence Square y Kuzum Baba. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 150 km."
Dices Home,US$72,"7,2",Bien,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/475209128.webp?k=56119c2f1d4a62a68ab48b0453f2f0ffc55565fd982dac36cd2ea2fb59d7e822&o=,https://www.booking.com/hotel/al/dices-home.es.html?aid=2410095,"TV de pantalla plana, Terraza, Balcón, Jardín, Recepción 24 horas, Alemán, Guardaequipaje, Registro de entrada / salida privado, Calefacción, Aire acondicionado, Cocina, WiFi gratis, Barbacoa, Italiano, Sofá cama, Noches de cine, Baño privado, Habitaciones familiares, Inglés, Lavadora, Tarjetas de transporte público, Vistas, Habitaciones sin humo, Parking gratis, Zona de cocina, Tours a pie, Cambio de moneda, Registro de entrada y salida exprés",Patos Fshat,Albania,"Dices Home se encuentra a 14 min a pie de Playa de Vlore y ofrece jardín y terraza, así como alojamiento con aire acondicionado, balcón y wifi gratis.

Todas las unidades disponen de baño privado, TV de pantalla plana y cocina totalmente equipada.

Playa de Vjetër está a 1,8 km del alojamiento, y Playa de Ri está a 2,7 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 151 km del alojamiento."
Prince Hotel Fier,US$29,"8,4",Muy bien,67,https://cf.bstatic.com/xdata/images/hotel/max1024x768/161140318.webp?k=3b93717886536c27e61a042298f8b006b5a439774e8c38630b55de5cf759e8ed&o=,https://www.booking.com/hotel/al/prince-fier-fier.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Zona de estar, Desayuno, Terraza, Balcón, Jardín, Toallas / sábanas (por un suplemento), TV de pantalla plana, Acceso a pisos superiores solo mediante escaleras, Zona de pícnic, Fruta, Papel higiénico, Bidet, Canales vía satélite, Escritorio, Secador de pelo, Secadora de ropa, Calefacción, TV, Cama plegable, Aire acondicionado, Proporciona factura, WiFi gratis, Zona de comedor, Italiano, Bar, Mesa de comedor, Restaurante, Baño privado, Enchufe cerca de la cama, Toda la unidad accesible en silla de ruedas, Habitaciones familiares, Inglés, Ventilador, Vistas, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Camas extralargas (más de 2 metros), Habitaciones sin humo, Parking gratis, WC, Vino / champán",Patos Fshat,Albania,"Prince Hotel Fier está en Fier, a 44 km de Independence Square, y dispone de alojamiento con jardín, parking privado gratis, terraza y restaurante. El alojamiento ofrece bar y se encuentra a 44 km de Kuzum Baba. El alojamiento ofrece servicio de habitaciones y wifi gratis.

Las unidades de este alojamiento están equipadas con zona de estar, TV de pantalla plana con canales vía satélite y baño privado con secador de pelo y bidet. Todas las habitaciones disponen de escritorio.

En el hotel se sirve todas las mañanas un desayuno continental.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 108 km."
Agroturizem Bylis,US$54,"9,3",Fantástico,161,https://cf.bstatic.com/xdata/images/hotel/max1024x768/309360458.webp?k=fd9cf2b1c5312260e027d7d7a04780ba86ad3ffa0beea0486232d83d0ad068e9&o=,https://www.booking.com/hotel/al/agroturizem-bylis.es.html?aid=2410095,"Menú para niños, Papel higiénico, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Extintores, Adaptado para sillas de ruedas, Piscina al aire libre, Habitaciones insonorizadas, Italiano, Zona de juegos para niños, Apoyo visual: braille, Detectores de humo, Boles para mascotas, Habitaciones hipoalergénicas, Sofá, Buffet para niños, Ciclismo, Ducha, Senderismo, Zona de pícnic, Juegos de mesa / puzles, Escritorio, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, WiFi gratis, Piscina con vistas, Eventos deportivos en directo (emisión), Equipamiento de juegos para exterior, Adaptado personas de movilidad reducida, Habitaciones familiares, Vistas, Armario, Suelo de moqueta, WC, Cambio de moneda, Productos de limpieza, TV de pantalla plana, Bidet, De temporada, Servicio de planchado, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Insonorización, Parking adaptado para personas de movilidad reducida, Albanés, Plancha para pantalones, Menús para dietas especiales (bajo petición), Vino / champán, Toda la unidad en la planta baja, Ropa de cama, Para todas las edades, Servicio de habitaciones, Servicio de limpieza en seco, Jardín, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Caja fuerte, Cenas temáticas, TV, Aire acondicionado, Proporciona factura, WC con barras de apoyo, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Toda la unidad accesible en silla de ruedas, Cesta para mascotas, Habitaciones sin humo, Parking gratis, Piscina infantil, Tours a pie",Patos Fshat,Albania,"Agroturizem Bylis está en Hekal y ofrece alojamiento con wifi gratis y TV de pantalla plana, además de restaurante y bar.

Hay un baño privado totalmente equipado con bidet y secador de pelo.

En el alojamiento se puede disfrutar de un desayuno continental, vegano o halal.

El camping ofrece zona de juegos infantil.

Se puede disfrutar de un momento de relax en el jardín, ir a la piscina al aire libre, o practicar senderismo o ciclismo.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 140 km."
Kodra E Gjelber,US$33,"5,2",Puntuación,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/403340101.webp?k=2690e666cbd002963250164e82b068d2a111738eb9c2298d2850564cd381a203&o=,https://www.booking.com/hotel/al/kodra-e-gjelber.es.html?aid=2410095,"Servicio de habitaciones, Desayuno, TV de pantalla plana, Jardín, Menú para niños, Bañera, Seguridad 24 horas, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Chimenea exterior, Bañera o ducha, Servicio de lavandería, Registro de entrada / salida privado, Calefacción, Aire acondicionado, WiFi gratis, Cafetería en el alojamiento, Zona de fumadores, Bar, Restaurante, Detectores de humo, Baño privado, Albornoz, Taquillas, Albanés, Mobiliario exterior, Habitaciones sin humo, Happy hour, Parking gratis, Cámaras de seguridad fuera del alojamiento, Vino / champán, Cambio de moneda, Alarma de seguridad",Patos Fshat,Albania,"Kodra E Gjelber se encuentra en Hundëkuq, a 33 km de Independence Square, y ofrece alojamiento con jardín, parking privado gratis, restaurante y bar. Este hotel de 4 estrellas tiene wifi gratis y servicio de habitaciones. Kuzum Baba está a 33 km del hotel.

Las habitaciones del alojamiento tienen baño privado con bañera y albornoces, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones están equipadas con balcón.

El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 110 km del alojamiento."
